Assemblage,m,Method,Order.q,qD,qD.LCL,qD.UCL,SC,SC.LCL,SC.UCL
HGMH32,341,Rarefaction,2,13.322950487808972,11.852042408170835,14.79385856744711,0.965032370607661,0.9521455214787067,0.9779192197366153
HGMH32,351,Rarefaction,2,13.336721877399109,11.862725844218264,14.810717910579953,0.9659787182756427,0.9529888131334044,0.978968623417881
HGMH32,361,Rarefaction,2,13.349756482294573,11.87283483148529,14.826678133103856,0.9668847213032492,0.9537774017666032,0.9799920408398952
HGMH32,371,Rarefaction,2,13.362111890195767,11.882414488224947,14.841809292166586,0.9677533932470498,0.9545143061926473,0.9809924803014523
HGMH32,381,Rarefaction,2,13.3738398397241,11.891505328430588,14.856174351017613,0.9685874415899274,0.9552021625295225,0.9819727206503323
HGMH32,386,Rarefaction,2,13.379483267017694,11.895878986691754,14.863087547343634,0.9689922480620156,0.9555284204330989,0.9824560756909322
HGMH32,387,Observed,2,13.380595014741353,11.89674052985201,14.864449499630695,0.9690723714520362,0.9555927507499347,0.9825519921541377
RCMB091723,1,Rarefaction,0,1,0.9999999999999997,1.0000000000000004,0.20812618016623952,0.20075299852134718,0.21549936181113186
RCMB091723,11,Rarefaction,0,5.019072363147331,4.914432916829789,5.123711809464874,0.8164203779057163,0.8070494552665334,0.8257913005448992
RCMB091723,21,Rarefaction,0,6.413951489294088,6.236111460917334,6.591791517670842,0.8952405316139292,0.8876552521601809,0.9028258110676776
RCMB091723,31,Rarefaction,0,7.3234035529586246,7.0834022496434565,7.5634048562737926,0.9220106613149757,0.9152278301109267,0.9287934925190247
RCMB091723,41,Rarefaction,0,8.036391519514952,7.738877060389214,8.33390597864069,0.9354811380700657,0.9291817970954296,0.9417804790447019
RCMB091723,51,Rarefaction,0,8.641934453330762,8.28972276820519,8.994146138456335,0.9436396280750399,0.9377249566369772,0.9495542995131026
RCMB091723,61,Rarefaction,0,9.179230155691917,8.774623785517328,9.583836525866506,0.9491268490878719,0.943533344791825,0.9547203533839188
RCMB091723,71,Rarefaction,0,9.669222939211851,9.21434508024958,10.124100798174123,0.9530729334986885,0.9477436602631436,0.9584022067342334
RCMB091723,81,Rarefaction,0,10.124434547337133,9.621247118914406,10.62762197575986,0.9560568461747341,0.950944603074651,0.9611690892748171
RCMB091723,91,Rarefaction,0,10.552853931312262,10.003135540412112,11.102572322212412,0.9584100461004309,0.9534791697429433,0.9633409224579185
RCMB091723,101,Rarefaction,0,10.959801246434058,10.3651460829089,11.554456409959215,0.9603343700103495,0.9555590823029502,0.9651096577177488
RCMB091723,111,Rarefaction,0,11.348945442332981,10.710780344955497,11.987110539710466,0.9619571588303711,0.9573188071001539,0.9665955105605883
RCMB091723,121,Rarefaction,0,11.7229025884708,11.042511014566388,12.403294162375213,0.9633607511848814,0.9588453577516441,0.9678761446181187
RCMB091723,131,Rarefaction,0,12.083601753910795,11.362147335648512,12.805056172173078,0.9645995623680831,0.9601960786216615,0.9690030461145047
RCMB091723,141,Rarefaction,0,12.43251369501161,11.671060281392819,13.1939671086304,0.9657103916239881,0.9614095895454545,0.9700111937025216
RCMB091723,151,Rarefaction,0,12.770795939437889,11.970323476193819,13.571268402681959,0.966718774760672,0.962512591741146,0.970924957780198
RCMB091723,161,Rarefaction,0,13.099386072705503,12.26080275313451,13.937969392276496,0.9676429451621775,0.9635241154307778,0.9717617748935773
RCMB091723,171,Rarefaction,0,13.419062615808544,12.543214063251765,14.294911168365322,0.9684963236243233,0.9644581782571107,0.9725344689915358
RCMB091723,181,Rarefaction,0,13.730485467625961,12.818161699548343,14.642809235703579,0.9692890954763612,0.9653254563654157,0.9732527345873068
RCMB091723,191,Rarefaction,0,14.034223356821915,13.086164150760732,14.982282562883098,0.9700292186520209,0.9661343422774188,0.9739240950266229
RCMB091723,201,Rarefaction,0,14.330772952459297,13.34767208511861,15.313873819799984,0.9707230755745202,0.9668916216312695,0.9745545295177709
RCMB091723,211,Rarefaction,0,14.620572548369973,13.603081248854323,15.638063847885622,0.9713759011055133,0.967602912449432,0.9751488897615946
RCMB091723,221,Rarefaction,0,14.904012158236805,13.852742014523828,15.955282301949781,0.9719920688808591,0.968272955782313,0.9757111819794052
RCMB091723,231,Rarefaction,0,15.181441186633693,14.096966669320453,16.26591570394693,0.9725752873645604,0.9689058126798561,0.9762447620492648
RCMB091723,241,Rarefaction,0,15.453174422050743,14.336035136084897,16.570313708016588,0.9731287377061713,0.9695050015259394,0.9767524738864031
RCMB091723,251,Rarefaction,0,15.71949683570117,14.570199573829743,16.868794097572597,0.9736551735302075,0.9700735968721977,0.9772367501882172
RCMB091723,261,Rarefaction,0,15.980667504845828,14.799688151344178,17.161646858347478,0.9741569953535728,0.9706143029549561,0.9776996877521895
RCMB091723,271,Rarefaction,0,16.23692287503365,15.024708191387369,17.44913755867993,0.974636307699845,0.9711295101703863,0.9781431052293037
RCMB091723,281,Rarefaction,0,16.488479509170013,15.245448822193236,17.73151019614679,0.9750949640988157,0.9716213397563251,0.9785685884413062
RCMB091723,291,Rarefaction,0,16.735536428097713,15.462083233668785,18.00898962252664,0.9755346033504605,0.9720916800473806,0.9789775266535404
RCMB091723,301,Rarefaction,0,16.978277119295857,15.67477061018117,18.281783628410544,0.9759566793020573,0.9725422165088926,0.979371142095222
RCMB091723,311,Rarefaction,0,17.216871271106303,15.883657794376846,18.55008474783576,0.9763624856640564,0.9729744570221041,0.9797505143060087
RCMB091723,321,Rarefaction,0,17.451476277104835,16.08888072480474,18.81407182940493,0.976753176931752,0.9733897534357743,0.9801166004277297
RCMB091723,331,Rarefaction,0,17.68223854587149,16.290565681502642,19.073911410240335,0.9771297861789272,0.9737893201043702,0.9804702522534842
RCMB091723,341,Rarefaction,0,17.90929464471638,16.488830367480492,19.329758921952266,0.977493240290987,0.9741742499417716,0.9808122306402025
RCMB091723,351,Rarefaction,0,18.132772301011176,16.683784849416522,19.58175975260583,0.9778443730710565,0.9745455283929823,0.9811432177491308
RCMB091723,361,Rarefaction,0,18.352791280680705,16.87553237698741,19.830050184374,0.9781839365590943,0.9749040456395858,0.9814638274786028
RCMB091723,371,Rarefaction,0,18.569464160621887,17.064170097551223,20.07475822369255,0.9785126108354757,0.9752506072916577,0.9817746143792937
RCMB091723,381,Rarefaction,0,18.782897008964046,17.249789680139944,20.316004337788147,0.9788310125314337,0.9755859437743944,0.9820760812884729
RCMB091723,391,Rarefaction,0,18.993189985446005,17.432477861077444,20.553902109814565,0.9791397022312835,0.975910718584183,0.9823686858783841
RCMB091723,401,Rarefaction,0,19.200437872099148,17.6123169214951,20.788558822703195,0.9794391909218673,0.9762255355620074,0.9826528462817271
RCMB091723,411,Rarefaction,0,19.404730543300833,17.789385105869258,21.020075980732408,0.9797299456184491,0.9765309453081613,0.9829289459287368
RCMB091723,421,Rarefaction,0,19.606153382818164,17.963756989268582,21.248549776367746,0.9800123942804388,0.9768274508483032,0.9831973377125744
RCMB091723,431,Rarefaction,0,19.804787654531186,18.135503800054224,21.474071509008148,0.9802869301112628,0.9771155126430098,0.9834583475795158
RCMB091723,441,Rarefaction,0,20.000710832650043,18.304693703885413,21.696727961414673,0.9805539153249021,0.9773955530223479,0.9837122776274563
RCMB091723,451,Rarefaction,0,20.193996896385897,18.471392054022846,21.91660173874895,0.9808136844490145,0.9776679601151064,0.9839594087829227
RCMB091723,461,Rarefaction,0,20.384716593452673,18.63566161232417,22.133771574581175,0.9810665472261807,0.97793309133467,0.9842000031176914
RCMB091723,471,Rarefaction,0,20.572937676140526,18.79756274467989,22.348312607601162,0.9813127911651032,0.9781912764741932,0.9844343058560131
RCMB091723,481,Rarefaction,0,20.758725113365827,18.95715359428071,22.560296632450942,0.9815526837867355,0.9784428204571919,0.9846625471162792
RCMB091723,491,Rarefaction,0,20.942141281385076,19.114490235405448,22.769792327364705,0.981786474606206,0.9786880057861318,0.9848849434262803
RCMB091723,501,Rarefaction,0,21.12324613580497,19.269626810324503,22.976865461285435,0.9820143968817656,0.978927094721569,0.9851016990419622
RCMB091723,511,Rarefaction,0,21.302097367045107,19.42261565144901,23.181579082641203,0.9822366691631957,0.9791603312264618,0.9853130070999296
RCMB091723,521,Rarefaction,0,21.478750541123027,19.573507390558746,23.38399369168731,0.9824534966622791,0.9793879426998016,0.9855190506247566
RCMB091723,531,Rarefaction,0,21.653259227411944,19.722351056718516,23.58416739810537,0.9826650724695508,0.9796101415259482,0.9857200034131535
RCMB091723,541,Rarefaction,0,21.825675114916052,19.86919416437091,23.782156065461194,0.982871578635155,0.9798271264592694,0.9859160308110405
RCMB091723,551,Rarefaction,0,21.996048118226124,20.014082792726693,23.978013443725555,0.9830731871315925,0.9800390838639269,0.9861072903992582
RCMB091723,561,Rarefaction,0,22.164426474367016,20.157061657602064,24.171791291131967,0.9832700607114017,0.9802461888235262,0.9862939325992771
RCMB091723,571,Rarefaction,0,22.330856831485097,20.298174176593783,24.36353948637641,0.9834623536737598,0.9804486061366116,0.986476101210908
RCMB091723,581,Rarefaction,0,22.49538433021898,20.43746252838224,24.553306132055717,0.9836502125499668,0.9806464912096154,0.9866539338903181
RCMB091723,591,Rarefaction,0,22.658052678554686,20.57496770689587,24.741137650213503,0.9838337767181379,0.9808399908593016,0.9868275625769741
RCMB091723,601,Rarefaction,0,22.818904220857846,20.710729570969868,24.927078870745824,0.984013178954696,0.9810292440338272,0.9869971138755648
RCMB091723,611,Rarefaction,0,22.977980001573943,20.84478688993553,25.111173113212356,0.9841885459305677,0.9812143824618634,0.987162709399272
RCMB091723,621,Rarefaction,0,23.135319824252484,20.97717738572691,25.293462262778057,0.9843599986580884,0.9813955312371798,0.987324466078997
RCMB091723,631,Rarefaction,0,23.290962306298038,21.107937771850132,25.473986840745944,0.9845276528941769,0.9815728093455082,0.9874824964428456
RCMB091723,641,Rarefaction,0,23.44494492983628,21.23710378954943,25.652786070123128,0.984691619505177,0.9817463301404458,0.9876369088699083
RCMB091723,651,Rarefaction,0,23.59730408910419,21.364710241514786,25.82989793669359,0.9848520047966275,0.9819162017725843,0.9877878078206707
RCMB091723,661,Rarefaction,0,23.74807513469088,21.49079102340478,26.00535924597698,0.9850089108131027,0.9820825275783189,0.9879352940478865
RCMB091723,671,Rarefaction,0,23.897292414923413,21.61537915341948,26.179205676427348,0.9851624356099903,0.9822454064309035,0.988079464789077
RCMB091723,681,Rarefaction,0,24.044989314585248,21.73850680007061,26.351471829099886,0.985312673501399,0.9824049330591014,0.9882204139436965
RCMB091723,691,Rarefaction,0,24.191198291323328,21.860205308436157,26.5221912742105,0.9854597152859481,0.9825611983358156,0.9883582322360807
RCMB091723,701,Rarefaction,0,24.33595090987243,21.98050522499273,26.69139659475213,0.9856036484527564,0.9827142895397883,0.9884930073657244
RCMB091723,711,Rarefaction,0,24.479277874230778,22.099436321112684,26.859119427348872,0.9857445573706195,0.9828642905942622,0.9886248241469768
RCMB091723,721,Rarefaction,0,24.62120905813383,22.21702761551469,27.025390500752966,0.9858825234603915,0.9830112822828754,0.9887537646379077
RCMB091723,731,Rarefaction,0,24.76177353377424,22.333307395589912,27.190239671958565,0.98601762535412385,0.9831553424473028,0.9888799082609449
RCMB091723,741,Rarefaction,0,24.90099959905902,22.44830323783991,27.35369596027813,0.9861499390407998,0.9832965461667199,0.9890033319148798
RCMB091723,751,Rarefaction,0,25.038914803354597,22.562042027356807,27.515787579352388,0.9862795380007986,0.9834349659218546,0.9891241100797425
RCMB091723,761,Rarefaction,0,25.17554597209166,22.67454997665176,27.676541967531556,0.9864064933300424,0.9835706717449713,0.9892423149151135
RCMB091723,771,Rarefaction,0,25.31091923004409,22.785852643642734,27.835985816445444,0.986530873854478,0.9837037313567899,0.9893580163521661
RCMB091723,781,Rarefaction,0,25.445060023513843,22.89597494898599,27.994145098041695,0.9866527462361878,0.9838342102920408,0.9894712821803349
RCMB091723,791,Rarefaction,0,25.577993141591264,23.00494119287949,28.15104509030304,0.9867721750718557,0.9839621720147051,0.9895821781290062
RCMB091723,801,Rarefaction,0,25.70974273633851,23.11277507118119,28.306710401495828,0.986889222984174,0.9840876780237707,0.9896907679445773
RCMB091723,811,Rarefaction,0,25.840332342160355,23.219499691059916,28.461164993260795,0.9870039507066328,0.9842107879502049,0.9897971134630608
RCMB091723,821,Rarefaction,0,25.969784894343288,23.32513758614016,28.614432202546418,0.9871164171631178,0.9843315596469335,0.9899012746793021
RCMB091723,831,Rarefaction,0,26.098122746799866,23.429710731155776,28.766534762443957,0.9872266795414542,0.9844500492709239,0.9900033098119844
RCMB091723,841,Rarefaction,0,26.225367689104342,23.533240556177052,28.91749482203163,0.9873347933629164,0.9845663113598887,0.9901032753659441
RCMB091723,851,Rarefaction,0,26.351540962907187,23.635747960464652,29.06733396534972,0.9874408125467834,0.9846803989026055,0.9902012261909613
RCMB091723,861,Rarefaction,0,26.476663277626862,23.73725332585366,29.216073229400063,0.987544789471195,0.9847923634044089,0.990297215537981
RCMB091723,871,Rarefaction,0,26.60075482563667,23.837776529840184,29.363733121433157,0.9876467750301524,0.9849022549477771,0.9903912951125278
RCMB091723,881,Rarefaction,0,26.723835296854404,23.937336958280525,29.51033363542828,0.9877468186872869,0.9850101222487954,0.9904835151257784
RCMB091723,891,Rarefaction,0,26.845923892795764,24.035953517742453,29.655894267849074,0.9878449685265872,0.9851160127097885,0.9905739243433859
RCMB091723,901,Rarefaction,0,26.967039340162422,24.13364464755736,29.800434032767484,0.987941271300102,0.9852199724682137,0.9906625701319903
RCMB091723,911,Rarefaction,0,27.087199903981904,24.230428331584147,29.943971476379662,0.9880357724732063,0.9853220464425143,0.9907494985038983
RCMB091723,921,Rarefaction,0,27.206423400270904,24.32632210964248,30.086524690899328,0.9881285162674438,0.9854222783750539,0.9908347541598337
RCMB091723,931,Rarefaction,0,27.32472720822838,24.421343088616645,30.228111327840118,0.9882195457011121,0.9855207108723102,0.9909183805299141
RCMB091723,941,Rarefaction,0,27.442128282201747,24.51550795343678,30.368748610966712,0.9883089026278387,0.9856173854426865,0.9910004198129908
RCMB091723,951,Rarefaction,0,27.55864316306398,24.608832977601722,30.50845334852624,0.988396627773381,0.9857123425322308,0.9910809130145312
RCMB091723,961,Rarefaction,0,27.674287989389178,24.70133403359072,30.647241945187638,0.9884827607704295,0.9858056215580374,0.9911598999828216
RCMB091723,971,Rarefaction,0,27.78907850822779,24.793026602970198,30.78513041348538,0.988567340192092,0.9858972609401565,0.9912374194440275
RCMB091723,981,Rarefaction,0,27.903030085545485,24.88392578625279,30.92213438483818,0.9886504035837023,0.9859872981315793,0.9913135090358253
RCMB091723,991,Rarefaction,0,28.016157716361302,24.974046312532302,31.058269120190303,0.9887319874932208,0.9860757696466828,0.9913882053397588
RCMB091723,1001,Rarefaction,0,28.128476034604482,25.063402548901674,31.19354952030729,0.9888121275005292,0.9861627110884549,0.9914615439126034
RCMB091723,1011,Rarefaction,0,28.239999322654196,25.152008509628033,31.32799013568036,0.9888908582452972,0.9862481571741728,0.9915335593164216
RCMB091723,1021,Rarefaction,0,28.3507415206328,25.23987786512898,31.461605176136615,0.9889682134538239,0.9863321417599814,0.9916042851476664
RCMB091723,1031,Rarefaction,0,28.46071623538243,25.32702395069676,31.594408520068104,0.9890442259649072,0.9864146978644811,0.9916737540653332
RCMB091723,1041,Rarefaction,0,28.569936749300695,25.413459775112184,31.726413723489205,0.9891189277545644,0.9864958576910907,0.9917419978180382
RCMB091723,1051,Rarefaction,0,28.678416028805785,25.499198028946868,31.8576340286647,0.9891923499598816,0.9865756526495412,0.991809047270222
RCMB091723,1061,Rarefaction,0,28.786166732617684,25.584251092713544,31.988082372521824,0.9892645229021768,0.9866541133767174,0.9918749324276362
RCMB091723,1071,Rarefaction,0,28.89320121986551,25.66863104487128,32.11777139485974,0.9893354761090184,0.9867312697562953,0.9919396824617415
RCMB091723,1081,Rarefaction,0,28.999531557860756,25.752349669541413,32.246713446180095,0.9894052383357729,0.986807150937997,0.9920033257335488
RCMB091723,1091,Rarefaction,0,29.105169529775036,25.835418464139714,32.37492059541036,0.9894738375862626,0.9868817853559508,0.9920658898165744
RCMB091723,1101,Rarefaction,0,29.210126642060754,25.917848646784144,32.502404637337364,0.989541301132784,0.9869552007464604,0.9921274015191077
RCMB091723,1111,Rarefaction,0,29.31441413165296,25.99965116350826,32.62917709979766,0.9896076555354584,0.9870274241651559,0.9921878869057609
RCMB091723,1121,Rarefaction,0,29.418042973028026,26.080836695343216,32.755249250712836,0.9896729266610003,0.9870984820036083,0.9922473713183922
RCMB091723,1131,Rarefaction,0,29.52102388502951,26.161415665189722,32.8806321048693,0.9897371397009314,0.9871684000054634,0.9923058793963994
RCMB091723,1141,Rarefaction,0,29.623367337593923,26.241398244596503,33.00533643059134,0.989800319189111,0.9872372032819179,0.9923634350963042
