Assemblage,m,Method,Order.q,qD,qD.LCL,qD.UCL,SC,SC.LCL,SC.UCL
ETMH,811,Rarefaction,1,14.323190346961578,13.35225348954249,15.294127204380667,0.991670767262012,0.9886099727369009,0.9947315617871231
ETMH,821,Rarefaction,1,14.328311393907931,13.356869457130468,15.299753330685395,0.9917900085116796,0.9887402902319954,0.9948397267913639
ETMH,831,Rarefaction,1,14.333317702365658,13.361381248847684,15.305254155883633,0.9919058613629627,0.988867010737479,0.9949447119884464
ETMH,841,Rarefaction,1,14.338213149568082,13.36579239545028,15.310633903685885,0.9920184465397577,0.9889902564768208,0.9950466366026945
ETMH,851,Rarefaction,1,14.343001439914348,13.370106270286287,15.315896609542408,0.9921278786301249,0.9891101433950689,0.9951456138651809
ETMH,861,Rarefaction,1,14.347686114500727,13.374326097968101,15.321046131033352,0.9922342664673057,0.9892267815568275,0.9952417513777839
ETMH,871,Rarefaction,1,14.352270560112146,13.37845496255467,15.326086157669621,0.9923377134854366,0.9893402755174014,0.9953351514534718
ETMH,881,Rarefaction,1,14.35675801754907,13.382495815129053,15.331020219969089,0.9924383180518914,0.9894507246691572,0.9954259114346257
ETMH,891,Rarefaction,1,14.361151589502628,13.386451480965972,15.335851698039283,0.9925361737778607,0.9895582235647792,0.9955141239909423
ETMH,901,Rarefaction,1,14.365454247825266,13.390324666149409,15.340583829501123,0.9926313698087134,0.9896628622190782,0.9955998773983485
ETMH,911,Rarefaction,1,14.36966884041773,13.394117963841897,15.345219716993565,0.9927239910955448,0.9897647263907998,0.9956832558002897
ETMH,921,Rarefaction,1,14.373798097691191,13.397833860166854,15.349762335215528,0.9928141186492583,0.9898638978459126,0.995764339452604
ETMH,931,Rarefaction,1,14.377844638533377,13.40147473964057,15.354214537426184,0.9929018297783517,0.9899604546035808,0.9958432049531226
ETMH,941,Rarefaction,1,14.38181097604,13.405042890390117,15.358579061689884,0.9929871983114927,0.9900544711659809,0.9959199254570046
ETMH,951,Rarefaction,1,14.385699522812024,13.408540508977081,15.362858536646966,0.9930702948060265,0.9901460187332138,0.9959945708788391
ETMH,961,Rarefaction,1,14.389512595937674,13.411969704933895,15.367055486941453,0.9931511867432249,0.9902351654041154,0.9960672080823344
ETMH,971,Rarefaction,1,14.393252421705666,13.415332505056204,15.371172338355128,0.9932299387113079,0.9903219763641331,0.9961379010584828
ETMH,981,Rarefaction,1,14.396921140064219,13.418630857463434,15.375211422665004,0.9933066125769714,0.9904065140610061,0.9962067110929367
ETMH,991,Rarefaction,1,14.400520808762996,13.421866635371023,15.37917498215497,0.9933812676461787,0.9904888383690715,0.9962736969232859
ETMH,1001,Rarefaction,1,14.404053407240815,13.425041640632099,15.38306517384953,0.9934539608150388,0.9905690067431002,0.9963389148869773
ETMH,1011,Rarefaction,1,14.407520840427983,13.428157607199974,15.386884073655992,0.9935247467112575,0.9906470743621406,0.9964024190603743
ETMH,1021,Rarefaction,1,14.410924942135503,13.431216204216048,15.39063368005496,0.9935936778269588,0.9907230942642772,0.9964642613896405
ETMH,1031,Rarefaction,1,14.414267478427687,13.4342190390818,15.394315917773575,0.993660804643307,0.9907971174727196,0.9965244918138944
ETMH,1041,Rarefaction,1,14.417550150692609,13.437167660256234,15.397932641128984,0.993726175747542,0.9908691931139064,0.9965831583811775
ETMH,1051,Rarefaction,1,14.420774598610514,13.440063559959912,15.401485637261116,0.9937898379429073,0.9909393685281437,0.996640307357671
ETMH,1061,Rarefaction,1,14.423942402910198,13.442908176686398,15.404976629133998,0.9938518363518904,0.9910076893731871,0.9966959833305938
ETMH,1071,Rarefaction,1,14.427055088020705,13.445702897618355,15.408407278423054,0.9939122145132717,0.9910741997213587,0.9967502293051848
ETMH,1081,Rarefaction,1,14.430114124563971,13.448449060898495,15.411779188229447,0.9939710144733572,0.9911389421505634,0.996803086796151
ETMH,1091,Rarefaction,1,14.433120931674598,13.451147957743693,15.415093905605502,0.9940282768717469,0.9912019578295895,0.9968545959139042
ETMH,1101,Rarefaction,1,14.436076879295214,13.453800834536016,15.418352924054412,0.9940840410219837,0.9912632865980551,0.9969047954459123
ETMH,1111,Rarefaction,1,14.438983290250226,13.456408894712967,15.421557685787485,0.9941383449874989,0.9913229670414871,0.9969537229335106
ETMH,1121,Rarefaction,1,14.441841442255482,13.458973300598558,15.424709583912406,0.9941912256530029,0.9913810365616238,0.997001414744382
ETMH,1131,Rarefaction,1,14.444652569830591,13.461495175146062,15.42780996451512,0.9942427187917597,0.991437531442479,0.9970479061410404
ETMH,1141,Rarefaction,1,14.447417866114082,13.463975603592246,15.430860128635917,0.9942928591288865,0.9914924869122651,0.997093231345508
ETMH,1151,Rarefaction,1,14.45013848458161,13.466415635023196,15.433861334140023,0.9943416804010237,0.9915459372015845,0.9971374236004629
ETMH,1161,Rarefaction,1,14.452815540642558,13.468816283829526,15.43681479745559,0.9943892154125102,0.9915979155979957,0.9971805152270248
ETMH,1171,Rarefaction,1,14.455450113260193,13.471178531182575,15.439721695337811,0.9944354960883677,0.9916484544973113,0.997222537679424
ETMH,1181,Rarefaction,1,14.458043246319674,13.473503326281962,15.442583166357386,0.9944805535242469,0.9916975854517732,0.9972635215967206
ETMH,1191,Rarefaction,1,14.46059595013668,13.475791587729779,15.445400312543581,0.9945244180334957,0.9917453392152571,0.9973034968517343
ETMH,1201,Rarefaction,1,14.463109202729763,13.47804420469058,15.448174200768946,0.994567119191625,0.991791745785851,0.9973424925973989
ETMH,1211,Rarefaction,1,14.46558395111962,13.480262038075649,15.45090586416359,0.994608685878227,0.9918368344458066,0.9973805373106475
ETMH,1221,Rarefaction,1,14.468021112513036,13.482445921621942,15.45359630340413,0.9946491463165411,0.9918806337990922,0.99741765883399
ETMH,1231,Rarefaction,1,14.470421575473248,13.484596662958923,15.456246487987572,0.9946885281108425,0.991923171806749,0.997453884414936
ETMH,1241,Rarefaction,1,14.47278620101946,13.486715044610655,15.458857357428265,0.9947268582817763,0.9919644758201669,0.9974892407433857
ETMH,1251,Rarefaction,1,14.475115823652557,13.488801824930594,15.46142982237452,0.9947641632996654,0.9920045726122629,0.9975237539870679
ETMH,1261,Rarefaction,1,14.477411252403266,13.490857739056949,15.463964765749584,0.9948004691161176,0.9920434884070095,0.9975574498252258
ETMH,1271,Rarefaction,1,14.47967327172563,13.492883499727304,15.466463043723957,0.994835801193808,0.9920812489070555,0.9975903534805605
ETMH,1281,Rarefaction,1,14.481902642447366,13.494879798144337,15.468925486750395,0.994870184534745,0.9921178793198723,0.9976224897496176
ETMH,1291,Rarefaction,1,14.484100102630114,13.49684730476023,15.471352900499998,0.9949036437069431,0.9921534043822435,0.9976538830316426
ETMH,1301,Rarefaction,1,14.486266368400342,13.498786670033798,15.473746066766886,0.9949362028697698,0.9921878483834767,0.9976845573560629
ETMH,1311,Rarefaction,1,14.48840213474659,13.500698525157038,15.476105744336142,0.9949678857979082,0.992221235187192,0.9977145364086244
ETMH,1321,Rarefaction,1,14.490508076256193,13.50258348272679,15.478432669785596,0.994998715904075,0.9922535882518579,0.997743843556292
ETMH,1331,Rarefaction,1,14.492584847877087,13.504442137438792,15.480727558315381,0.9950287162606101,0.9922849306502208,0.9977725018709993
ETMH,1341,Rarefaction,1,14.494633085596774,13.506275066706426,15.482991104487123,0.9950579096199343,0.9923152850875756,0.9978005341522931
ETMH,1351,Rarefaction,1,14.496653407085516,13.50808283124716,15.485223982923872,0.9950863184340345,0.9923446739190893,0.9978279629489797
ETMH,1361,Rarefaction,1,14.498646412370238,13.509865975696266,15.48742684904421,0.9951139648729329,0.9923731191660714,0.9978548105797944
ETMH,1371,Rarefaction,1,14.500612684423416,13.511625029143742,15.48960033970309,0.9951408708423266,0.9924006425314483,0.9978810991532049
ETMH,1381,Rarefaction,1,14.50255278975367,13.513360505672289,15.491745073835052,0.9951670580003638,0.9924272654143512,0.9979068505863763
ETMH,1391,Rarefaction,1,14.504467278944455,13.515072904848349,15.493861653040561,0.9951925477736183,0.9924530089238831,0.9979320866233535
ETMH,1401,Rarefaction,1,14.506356687220567,13.516762712238128,15.495950662203006,0.9952173613724373,0.9924778938923081,0.9979568288525665
ETMH,1411,Rarefaction,1,14.508221534951392,13.518430399866036,15.498012670036749,0.9952415198055283,0.9925019408874176,0.997981098723639
ETMH,1421,Rarefaction,1,14.510062328129937,13.520076426651393,15.500048229608481,0.9952650438939532,0.9925251702243112,0.9980049175635952
ETMH,1431,Rarefaction,1,14.51187955887469,13.521701238865347,15.502057878884031,0.9952879542846041,0.9925476019766798,0.9980283065925285
ETMH,1441,Rarefaction,1,14.513673705842772,13.52330527050744,15.504042141178104,0.9953102714630796,0.9925692559874323,0.9980512869387269
ETMH,1451,Rarefaction,1,14.515445234714614,13.524888943746937,15.50600152568229,0.9953320157661535,0.9925901518789474,0.9980738796533596
ETMH,1461,Rarefaction,1,14.517194598571754,13.526452669267181,15.507936527876327,0.9953532073937269,0.992610309062743,0.9980961057247109
ETMH,1471,Rarefaction,1,14.518922238320341,13.527996846651082,15.5098476299896,0.995373866420469,0.9926297467488716,0.9981179860920664
ETMH,1481,Rarefaction,1,14.520628583072769,13.529521864728817,15.51173530141672,0.995394012807008,0.9926484839547915,0.9981395416592245
ETMH,1491,Rarefaction,1,14.522314050516858,13.531028101913979,15.513599999119737,0.9954136664108838,0.9926665395140261,0.9981607933077415
ETMH,1501,Rarefaction,1,14.523979047274898,13.532515926530655,15.51544216801914,0.9954328469971386,0.9926839320843931,0.9981817619098842
ETMH,1511,Rarefaction,1,14.525623969239966,13.53398569711948,15.517262241360452,0.9954515742487292,0.9927006801560715,0.9982024683413869
ETMH,1521,Rarefaction,1,14.527249201919496,13.53543776275047,15.51906064108852,0.9954698677766126,0.9927168020592465,0.9982229334939787
ETMH,1531,Rarefaction,1,14.528855120737685,13.53687246329855,15.52083777817682,0.9954877471297718,0.99273231597174,0.9982431782878036
ETMH,1541,Rarefaction,1,14.530442091358493,13.538290129737247,15.52259405297974,0.9955052318049517,0.9927472399262339,0.9982632236836694
ETMH,1551,Rarefaction,1,14.532010469954583,13.539691084383703,15.524329855525464,0.9955223412563772,0.9927615918175043,0.99828309069525
ETMH,1561,Rarefaction,1,14.533560603516895,13.541075641180338,15.526045565853451,0.99553909490526,0.992775389409333,0.9983028004011871
ETMH,1571,Rarefaction,1,14.53509283010513,13.54244410592286,15.5277415542874,0.9955555121493243,0.9927886503414506,0.9983223739571979
ETMH,1578,Rarefaction,1,14.536154910806347,13.543392616308749,15.528917205303946,0.9955668144395187,0.9927976230691513,0.998336005809886
ETMH,1579,Observed,1,14.53630594000182,13.543527491889147,15.529084388114494,0.9955684192125722,0.9927989029811948,0.9983379354439497
ETMH,1,Rarefaction,2,0.9999999999999998,0.9999999999999994,1,0.13001602946113977,0.11755115455643203,0.1424809043658475
ETMH,11,Rarefaction,2,4.782275403046637,4.525586602795284,5.038964203297991,0.579291609160191,0.5616757327112318,0.5969074856091501
ETMH,21,Rarefaction,2,5.832813906301579,5.433349709767929,6.23227810283523,0.7028632052170509,0.6883813077235168,0.717345102710585
ETMH,31,Rarefaction,2,6.325909790241654,5.848704332770512,6.803115247712795,0.7697752281761028,0.7572799047271244,0.7822705516250812
ETMH,41,Rarefaction,2,6.612219417314185,6.086721091937116,7.137717742691253,0.8124842170818012,0.8013054492064385,0.8236629849571638
ETMH,51,Rarefaction,2,6.7992734087261,6.240970320343492,7.357576497108709,0.8423038842456984,0.832122058939695,0.8524857095517017
ETMH,61,Rarefaction,2,6.931060673841152,6.349049503087099,7.513071844595205,0.8643681911263111,0.8550194412302494,0.8737169410223729
ETMH,71,Rarefaction,2,7.028922090247358,6.428987010840983,7.628857169653733,0.8813435742300744,0.8727120356641959,0.8899751127959529
ETMH,81,Rarefaction,2,7.104463994864478,6.490506895593658,7.718421094135298,0.8947772566058873,0.8867643176851323,0.9027901955266422
ETMH,91,Rarefaction,2,7.164540477535904,6.539316235248683,7.789764719823125,0.9056448747730171,0.8981631291756497,0.9131266203703846
ETMH,101,Rarefaction,2,7.2134598008865645,6.578985080988512,7.847934520784617,0.9145981245524383,0.9075707541133758,0.9216254949915007
ETMH,111,Rarefaction,2,7.25406596962068,6.611861045056617,7.8962708941847435,0.922089981831584,0.9154506277275777,0.9287293359355903
ETMH,121,Rarefaction,2,7.288312088787367,6.639551243261794,7.9370729343129405,0.9284445515016897,0.9221367614445076,0.9347523415588718
ETMH,131,Rarefaction,2,7.317583877053734,6.663192906082122,7.971974848025345,0.933899061336109,0.9278753485796091,0.9399227740926089
ETMH,141,Rarefaction,2,7.342891751872542,6.683613404743733,8.00217009900135,0.9386304850715042,0.9328511917619233,0.944409778381085
ETMH,151,Rarefaction,2,7.3649898281414945,6.701429050951578,8.02855060533141,0.9427730643747838,0.9372051928472218,0.9483409359023458
ETMH,161,Rarefaction,2,7.384452339125166,6.7171083607922935,8.051796317458038,0.9464301645190396,0.9410462807653259,0.9518140482727533
ETMH,171,Rarefaction,2,7.401724252765447,6.731013850662894,8.072434654868001,0.9496824737101182,0.9444597362277454,0.9549052111924909
ETMH,181,Rarefaction,2,7.417155707292152,6.7434304091809745,8.09088100540333,0.9525937789541917,0.9475131108433436,0.9576744470650399
ETMH,191,Rarefaction,2,7.431025995505919,6.754585019495468,8.10746697151637,0.9552151008269193,0.950260501745789,0.9601696999080496
ETMH,201,Rarefaction,2,7.443560620236657,6.764660759632078,8.122460480841236,0.9575876965538387,0.9527456802454181,0.9624297128622593
ETMH,211,Rarefaction,2,7.454943648986069,6.773806928284472,8.136080369687667,0.9597452701003519,0.9550044090508053,0.9644861311498986
ETMH,221,Rarefaction,2,7.465326812937203,6.782146491851264,8.148507134023141,0.9617156185270493,0.9570661770853692,0.9663650599687295
ETMH,231,Rarefaction,2,7.474836309122667,6.789781644567245,8.159890973678088,0.9635218722938846,0.9589555113358913,0.968088233251878
ETMH,241,Rarefaction,2,7.483577954848479,6.796798016891004,8.170357892805955,0.9651834395345296,0.9606929782808653,0.9696739007881938
ETMH,251,Rarefaction,2,7.491641141992702,6.803267900629837,8.180014383355566,0.9667167320993033,0.9622959553167619,0.9711375088818447
ETMH,261,Rarefaction,2,7.499101904974188,6.809252748748936,8.18895106119944,0.9681357290451997,0.9637792302379729,0.9724922278524266
ETMH,271,Rarefaction,2,7.506025325851281,6.814805133322364,8.1972455183802,0.969452417872593,0.9651554710763142,0.9737493646688717
ETMH,281,Rarefaction,2,7.512467437806736,6.8199702938502,8.20496458176327,0.9706771429789534,0.9664355973905608,0.9749186885673459
ETMH,291,Rarefaction,2,7.518476744996491,6.82478737257935,8.212166117413632,0.9718188830887499,0.9676290760373343,0.9760086901401654
ETMH,301,Rarefaction,2,7.524095446015246,6.829290408219678,8.218900483810813,0.9728854738697632,0.9687441586155178,0.9770267891240086
ETMH,311,Rarefaction,2,7.529360426302458,6.833509141458308,8.225211711146608,0.9738837879122633,0.9697880735118631,0.9779795023126634
ETMH,321,Rarefaction,2,7.5343040688325,6.837469672572116,8.231138465092885,0.9748198812918006,0.9707671823418927,0.9788725802417085
ETMH,331,Rarefaction,2,7.538954920779175,6.841195001899032,8.236714839659317,0.9756991137506283,0.9716871082600743,0.9797111192411824
ETMH,341,Rarefaction,2,7.543338245114535,6.844705476780081,8.241971013448989,0.976526247901824,0.9725528418814532,0.9804996539221947
ETMH,351,Rarefaction,2,7.547476479694839,6.848019163352799,8.24693379603688,0.9773055316397761,0.9733688292619471,0.981242234017605
ETMH,361,Rarefaction,2,7.551389621441053,6.851152157533903,8.251627085348202,0.9780407670145005,0.9741390454021548,0.9819424886268462
ETMH,371,Rarefaction,2,7.555095549454133,6.854118846449375,8.256072252458893,0.9787353681255904,0.9748670559961286,0.9826036802550522
ETMH,381,Rarefaction,2,7.558610298176278,6.856932129357822,8.260288466994734,0.9793924100514348,0.9755560695741967,0.983228750528673
ETMH,391,Rarefaction,2,7.5619482892870185,6.859603605118748,8.264292973455289,0.9800146704163077,0.9762089817515766,0.9838203590810389
ETMH,401,Rarefaction,2,7.56512252950973,6.862143732044812,8.268101326974648,0.980604664874475,0.9768284129514251,0.9843809167975248
ETMH,411,Rarefaction,2,7.568144779985731,6.86456196472538,8.271727595246082,0.9811646775411198,0.9774167407064742,0.9849126143757654
ETMH,421,Rarefaction,2,7.571025701885872,6.866866871613489,8.275184532158255,0.9816967872028144,0.9779761274338233,0.9854174469718054
ETMH,431,Rarefaction,2,7.573774982079758,6.869066236477023,8.278483727682493,0.9822028899843451,0.9785085444111064,0.9858972355575839
ETMH,441,Rarefaction,2,7.576401441935251,6.8711671462005866,8.281635737669916,0.9826847190269224,0.9790157925523574,0.9863536455014875
ETMH,451,Rarefaction,2,7.578913131880204,6.873176067077448,8.284650196682959,0.9831438616334668,0.9794995204751256,0.986788202791808
ETMH,461,Rarefaction,2,7.58131741381196,6.875098911275746,8.287535916348174,0.9835817742583984,0.9799612402664578,0.9872023082503391
ETMH,471,Rarefaction,2,7.58362103317743,6.876941094959918,8.290300971394942,0.9839997956553291,0.9804023412861221,0.9875972500245361
ETMH,481,Rarefaction,2,7.585830182163621,6.878707589228706,8.292952775098536,0.9843991584451947,0.9808241022905974,0.987974214599792
ETMH,491,Rarefaction,2,7.587950555288579,6.880402964917625,8.295498145659533,0.9847809993238378,0.9812277021140107,0.9883342965336649
ETMH,501,Rarefaction,2,7.589987398406159,6.8820314320823766,8.297943364729942,0.9851463680953492,0.9816142291068053,0.988678507083893
ETMH,511,Rarefaction,2,7.591945552047421,6.883596874912723,8.300294229182118,0.9854962356870693,0.9819846894997477,0.989007781874391
ETMH,521,Rarefaction,2,7.5938294898177325,6.885102882655167,8.302556096980299,0.9858315012801903,0.9823400148370555,0.989322987723325
ETMH,531,Rarefaction,2,7.595643352527512,6.8865527770955595,8.304733927959465,0.9861529986691152,0.9826810685997154,0.989624928738515
ETMH,541,Rarefaction,2,7.597390978562523,6.887949637006659,8.306832320118387,0.9864615019468492,0.9830086521228358,0.9899143517708626
ETMH,551,Rarefaction,2,7.5990759310056015,6.889296319978332,8.308855542032871,0.9867577306000025,0.9833235098960073,0.9901919513039977
ETMH,561,Rarefaction,2,7.60070152188214,6.890595481927828,8.310807561836452,0.9870423540847693,0.9836263343222961,0.9904583738472424
ETMH,571,Rarefaction,2,7.602270833886437,6.8918495945797265,8.312692073193148,0.987315995946225,0.9839177700018386,0.9907142218906114
ETMH,581,Rarefaction,2,7.603786739899136,6.893060961166904,8.314512518631368,0.9875792375342541,0.9841984175961885,0.9909600574723197
ETMH,591,Rarefaction,2,7.605251920533409,6.894231730541852,8.316272110524965,0.9878326213626127,0.9844688373222515,0.9911964054029739
ETMH,601,Rarefaction,2,7.606668879957723,6.895363909901154,8.31797385001429,0.9880766541517588,0.9847295521183714,0.9914237561851462
ETMH,611,Rarefaction,2,7.608039960177505,6.896459376268061,8.31962054408695,0.9883118095903061,0.9849810505189279,0.9916425686616842
ETMH,621,Rarefaction,2,7.609367353950827,6.897519886875248,8.321214821026405,0.9885385308461261,0.9852237892697299,0.9918532724225223
ETMH,631,Rarefaction,2,7.610653116493756,6.898547088573816,8.322759144413697,0.988757232853888,0.9854581957120483,0.9920562699957276
ETMH,641,Rarefaction,2,7.611899176098645,6.899542526366689,8.324255825830601,0.988968304402625,0.9856846699596771,0.9922519388455728
ETMH,651,Rarefaction,2,7.6131073437780605,6.900507651157604,8.325707036398518,0.9891721100440574,0.9859035868904639,0.9924406331976509
ETMH,661,Rarefaction,2,7.614279322051353,6.901443826811023,8.327114817291683,0.9893689918398614,0.986115297971059,0.9926226857086637
ETMH,671,Rarefaction,2,7.615416712949426,6.9023523365827195,8.328481089316133,0.9895592709640936,0.9863201329315981,0.992798408996589
ETMH,681,Rarefaction,2,7.616521025319128,6.903234388986677,8.329807661651579,0.9897432491748593,0.9865184013047916,0.9929680970449271
ETMH,691,Rarefaction,2,7.61759368150347,6.904091123160558,8.331096239846381,0.9899212101678416,0.9867103938423942,0.993132026493289
ETMH,701,Rarefaction,2,7.618636023447079,6.904923613768009,8.33234843312615,0.9900934208229103,0.9868963838205767,0.9932904578252439
ETMH,711,Rarefaction,2,7.619649318314486,6.9057328755115535,8.333565761117418,0.9902601323536535,0.9870766282443137,0.9934436364629933
ETMH,721,Rarefaction,2,7.620634763602831,6.9065198672346035,8.334749659971058,0.9904215813687666,0.9872513689599619,0.9935917937775712
ETMH,731,Rarefaction,2,7.621593491881735,6.907285495728706,8.335901488034764,0.9905779908530543,0.9874208336839742,0.9937351480221345
ETMH,741,Rarefaction,2,7.622526575133059,6.908030619216477,8.33702253104964,0.9907295710752361,0.987585236955176,0.9938739051952962
ETMH,751,Rarefaction,2,7.623435028747609,6.908756050559259,8.33811400693596,0.990876520428804,0.9877447810170119,0.9940082598405962
ETMH,761,Rarefaction,2,7.624319815202872,6.9094625602078485,8.339177070197897,0.9910190262115938,0.9878996566355824,0.9941383957876051
ETMH,771,Rarefaction,2,7.625181847477876,6.91015087894399,8.340212816011762,0.9911572653492359,0.9880500438588251,0.9942644868396466
ETMH,781,Rarefaction,2,7.626021992189442,6.910821700396186,8.341222283982699,0.991291405067046,0.9881961127215283,0.9943866974125638
ETMH,791,Rarefaction,2,7.626841072493011,6.911475683366469,8.342206461619554,0.9914216035144906,0.9883380239004534,0.9945051831285278
ETMH,801,Rarefaction,2,7.627639870785185,6.912113453999745,8.343166287570625,0.9915480103460865,0.9884759293235892,0.9946200913685839
ETMH,811,Rarefaction,2,7.6284191311870435,6.9127356077747475,8.34410265459934,0.991670767262012,0.9886099727369009,0.9947315617871231
ETMH,821,Rarefaction,2,7.629179561853308,6.913342711355813,8.345016412350802,0.9917900085116796,0.9887402902319954,0.9948397267913639
ETMH,831,Rarefaction,2,7.629921837129327,6.913935304324101,8.345908369934552,0.9919058613629627,0.988867010737479,0.9949447119884464
ETMH,841,Rarefaction,2,7.6306465995407144,6.9145139007724055,8.346779298309023,0.9920184465397577,0.9889902564768208,0.9950466366026945
ETMH,851,Rarefaction,2,7.63135446164272,6.91507899078769,8.347629932497748,0.9921278786301249,0.9891101433950689,0.9951456138651809
ETMH,861,Rarefaction,2,7.632046007757187,6.915631041844884,8.34846097366949,0.9922342664673057,0.9892267815568275,0.9952417513777839
ETMH,871,Rarefaction,2,7.632721795572521,6.916170500088629,8.349273091056412,0.9923377134854366,0.9893402755174014,0.9953351514534718
ETMH,881,Rarefaction,2,7.633382357650876,6.916697791542498,8.350066923759254,0.9924383180518914,0.9894507246691572,0.9954259114346257
ETMH,891,Rarefaction,2,7.634028202818928,6.917213323222794,8.35084308241506,0.9925361737778607,0.9895582235647792,0.9955141239909423
ETMH,901,Rarefaction,2,7.634659817485302,6.917717484195883,8.35160215077472,0.9926313698087134,0.9896628622190782,0.9955998773983485
ETMH,911,Rarefaction,2,7.635277666857289,6.91821064655255,8.352344687162027,0.9927239910955448,0.9897647263907998,0.9956832558002897
ETMH,921,Rarefaction,2,7.635882196077775,6.918693166318893,8.353071225836656,0.9928141186492583,0.9898638978459126,0.995764339452604
ETMH,931,Rarefaction,2,7.636473831308391,6.919165384325675,8.353782278291106,0.9929018297783517,0.9899604546035808,0.9958432049531226
ETMH,941,Rarefaction,2,7.637052980718763,6.919627626999882,8.354478334437644,0.9929871983114927,0.9900544711659809,0.9959199254570046
ETMH,951,Rarefaction,2,7.637620035429022,6.920080207119982,8.355159863738061,0.9930702948060265,0.9901460187332138,0.9959945708788391
ETMH,961,Rarefaction,2,7.638175370395764,6.920523424526873,8.355827316264655,0.9931511867432249,0.9902351654041154,0.9960672080823344
ETMH,971,Rarefaction,2,7.638719345236223,6.920957566783418,8.356481123689028,0.9932299387113079,0.9903219763641331,0.9961379010584828
ETMH,981,Rarefaction,2,7.639252304998698,6.921382909791322,8.357121700206074,0.9933066125769714,0.9904065140610061,0.9962067110929367
ETMH,991,Rarefaction,2,7.639774580897997,6.921799718380959,8.357749443415036,0.9933812676461787,0.9904888383690715,0.9962736969232859
ETMH,1001,Rarefaction,2,7.640286491009712,6.922208246868048,8.358364735151376,0.9934539608150388,0.9905690067431002,0.9963389148869773
ETMH,1011,Rarefaction,2,7.640788340896037,6.922608739553172,8.358967942238902,0.9935247467112575,0.9906470743621406,0.9964024190603743
ETMH,1021,Rarefaction,2,7.641280424235041,6.923001431227834,8.359559417242247,0.9935936778269588,0.9907230942642772,0.9964642613896405
ETMH,1031,Rarefaction,2,7.641763023379008,6.923386547620137,8.36013949913788,0.993660804643307,0.9907971174727196,0.9965244918138944
ETMH,1041,Rarefaction,2,7.642236409902995,6.923764305834987,8.360708513971002,0.993726175747542,0.9908691931139064,0.9965831583811775
ETMH,1051,Rarefaction,2,7.642700845109233,6.924134914757526,8.361266775460939,0.9937898379429073,0.9909393685281437,0.996640307357671
ETMH,1061,Rarefaction,2,7.6431565805131125,6.924498575442828,8.361814585583398,0.9938518363518904,0.9910076893731871,0.9966959833305938
ETMH,1071,Rarefaction,2,7.643603858293498,6.924855481476101,8.362352235110896,0.9939122145132717,0.9910741997213587,0.9967502293051848
ETMH,1081,Rarefaction,2,7.644042911721267,6.925205819315773,8.362880004126762,0.9939710144733572,0.9911389421505634,0.996803086796151
ETMH,1091,Rarefaction,2,7.644473965572492,6.9255497686250465,8.363398162519937,0.9940282768717469,0.9912019578295895,0.9968545959139042
ETMH,1101,Rarefaction,2,7.644897236499837,6.925887502568067,8.363906970431607,0.9940840410219837,0.9912632865980551,0.9969047954459123
ETMH,1111,Rarefaction,2,7.64531293340443,6.926219188108514,8.364406678700345,0.9941383449874989,0.9913229670414871,0.9969537229335106
ETMH,1121,Rarefaction,2,7.6457212577792015,6.926544986284434,8.364897529273968,0.9941912256530029,0.9913810365616238,0.997001414744382
ETMH,1131,Rarefaction,2,7.6461224040327265,6.926865052467279,8.365379755598175,0.9942427187917597,0.991437531442479,0.9970479061410404
ETMH,1141,Rarefaction,2,7.646516559796843,6.927179536608104,8.365853582985581,0.9942928591288865,0.9914924869122651,0.997093231345508
ETMH,1151,Rarefaction,2,7.6469039062187125,6.927488583471228,8.366319228966198,0.9943416804010237,0.9915459372015845,0.9971374236004629
ETMH,1161,Rarefaction,2,7.647284618244925,6.927792332862396,8.366776903627454,0.9943892154125102,0.9915979155979957,0.9971805152270248
ETMH,1171,Rarefaction,2,7.647658864871849,6.928090919827759,8.36722680991594,0.9944354960883677,0.9916484544973113,0.997222537679424
ETMH,1181,Rarefaction,2,7.6480268094155885,6.928384474871951,8.367669143959226,0.9944805535242469,0.9916975854517732,0.9972635215967206
ETMH,1191,Rarefaction,2,7.648388609729719,6.928673124130353,8.368104095329086,0.9945244180334957,0.9917453392152571,0.9973034968517343
ETMH,1201,Rarefaction,2,7.64874441844218,6.928956989559873,8.368531847324487,0.994567119191625,0.991791745785851,0.9973424925973989
ETMH,1211,Rarefaction,2,7.649094383165583,6.929236189106709,8.368952577224457,0.994608685878227,0.9918368344458066,0.9973805373106475
ETMH,1221,Rarefaction,2,7.649438646704863,6.929510836872864,8.369366456536861,0.9946491463165411,0.9918806337990922,0.99741765883399
ETMH,1231,Rarefaction,2,7.649777347249123,6.929781043269501,8.369773651228744,0.9946885281108425,0.991923171806749,0.997453884414936
ETMH,1241,Rarefaction,2,7.650110618556628,6.930046915164903,8.370174321948353,0.9947268582817763,0.9919644758201669,0.9974892407433857
ETMH,1251,Rarefaction,2,7.650438590134777,6.930308556028945,8.370568624240608,0.9947641632996654,0.9920045726122629,0.9975237539870679
ETMH,1261,Rarefaction,2,7.650761387398331,6.93056606605865,8.370956708738014,0.9948004691161176,0.9920434884070095,0.9975574498252258
ETMH,1271,Rarefaction,2,7.6510791318416755,6.930819542317301,8.371338721366051,0.994835801193808,0.9920812489070555,0.9975903534805605
